cycle,hour_cyc,stp,WSTM
240,0,1,[-0.07318573580487346,-0.09885656264198367,-0.03296211191146617,0.01526563625461197,0.01561412701911331,0.00529161585213016,0.000913357683347,0.00008568588472834,0.00000500174983972,0.00000023851594382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
264,0,1,[-0.05384827546089425,-0.09207370269666457,-0.05037303651137652,0.00252268631521582,0.01552204724066488,0.00801907562480919,0.00207020051321496,0.00030437700544449,0.00002632047051168,0.0000014970787711,0.00000006302174262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
288,0,1,[-0.03962024482262821,-0.08197361044271205,-0.06139137184416016,-0.01145365663296956,0.01208729832917136,0.01000154412755549,0.00364203873136622,0.00077095073979873,0.00009978980382517,0.0000080560256493,0.00000044193466348,0.0000000166518849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
312,0,1,[-0.02915160766745374,-0.07078281596473887,-0.0668297023919391,-0.02464842166394322,0.00586720259558511,0.01055265137157577,0.00532237550811039,0.00152956236773917,0.00027712692889564,0.00003229433217404,0.00000245376361996,0.00000012902199056,0.00000000439983503,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
336,0,1,[-0.02144904034292514,-0.05978283310378571,-0.06787421162735799,-0.03579374710700053,-0.00219577125444229,0.00931464127435,0.00670434223954286,0.00253171631054469,0.00060805098623624,0.00009698508888974,0.00001033837125162,0.00000074327555479,0.00000003732805477,0.00000000116254396,0.0,0.0,0.0,0.0,0.0,0.0]
360,0,1,[-0.01578167958627017,-0.04965410802922927,-0.06573627163663685,-0.044270190004727,-0.0110731777400213,0.00627330892494898,0.00739404705041008,0.00363422607620874,0.00111633038678833,0.00023202119140891,0.00003323255203472,0.00000327853437938,0.00000022385664038,0.00000001071835594,0.00000000030717253,0.0,0.0,0.0,0.0,0.0]
384,0,1,[-0.01161177407388462,-0.04070418446057546,-0.06148697090086925,-0.04994205348648378,-0.01984463984457847,0.00168994313239688,0.0070979206424606,0.00462766268225527,0.00178161997510659,0.0004656772967877,0.00008575736972566,0.00001119311803673,0.00000103097716724,0.00000006703470062,0.00000000305806168,0.00000000008116249,0.0,0.0,0.0,0.0]
408,0,1,[-0.00854365952659641,-0.03301725850463873,-0.05599565071113066,-0.052992502870092,-0.02779711222673401,-0.0040000200791659,0.0056690007922775,0.00528036521806349,0.00253361402669935,0.00081338151916187,0.00018614150117758,0.00003089481597355,0.00000371606318725,0.00000032173186281,0.00000001996225353,0.00000000086773202,0.00000000002144511,0.0,0.0,0.0]
432,0,1,[-0.00628621583936611,-0.02655073542459985,-0.04992419780880974,-0.05378600793831877,-0.03445435030814666,-0.01028779351813178,0.00311420912952908,0.00538305223653756,0.00325937283275064,0.00126790899683301,0.00035187364611705,0.00007191478503785,0.00001089735402792,0.0000012185971694,0.00000009969716072,0.00000000591297135,0.0000000002450548,0.00000000000566632,0.0,0.0]
456,0,1,[-0.00462524395501449,-0.02119635400642824,-0.0437483577084826,-0.0527656233044274,-0.03956224679501202,-0.01667318854678632,-0.00042692756710381,0.0047835684283076,0.00382050084222382,0.00179410242141183,0.00059391257724651,0.00014588675941948,0.00002701965080431,0.00000377596131792,0.00000039533789329,0.00000003069304663,0.0000000017426569,0.00000000006891861,0.00000000000149718,0.0]
480,0,1,[-0.00340314144312795,-0.01681786166840015,-0.03778956707162934,-0.05038304131690092,-0.04305090161072423,-0.02272103723366222,-0.0047195868398037,0.00340682802151256,0.00407496683958854,0.00232952641725701,0.00091103207138739,0.00026426613198464,0.00005842724647535,0.00000991751224649,0.00000128858123767,0.00000012704112846,0.00000000939205753,0.00000000051116118,0.00000000001931157,0.00000000000039559]
504,0,1,[-0.00250394828782512,-0.01327336467689453,-0.03224832987396863,-0.04705553758776007,-0.0449882321471354,-0.02809268434311498,-0.00947601005939145,0.00125963057393615,0.00389842823193913,0.00279071444219636,0.00128583295109048,0.0004351575026524,0.00011281491153064,0.00002273496979652,0.00000356855573487,0.00000043394841788,0.00000004047781787,0.00000000285771108,0.00000000014927026,0.00000000000549818]
528,0,1,[-0.00184234394393478,-0.01042782162043819,-0.02723468024687852,-0.04314311136397186,-0.04553446477754124,-0.03255690106590262,-0.01439499046914857,-0.00157698810224174,0.00320119338820681,0.00308339950228408,0.00168345942620315,0.00065992674994957,0.00019798570341289,0.00004653629230715,0.00000863279083174,0.00000126218829303,0.00000014444236834,0.00000001279786287,0.00000000086490653,0.00000000004493903]
552,0,1,[-0.00135555163988619,-0.00815932855580647,-0.02279389737271538,-0.0389397149988441,-0.0449026107516882,-0.03598589062069828,-0.01919381119661333,-0.00496381764945906,0.00193868104107247,0.00311452352628614,0.00205335781428949,0.00093036910213922,0.00032004181954549,0.00008655292873452,0.00001864782243068,0.00000320968164998,0.00000043977816371,0.00000004758155912,0.00000000401788528,0.00000000027346848]
576,0,1,[-0.00099738176166634,-0.00636160438382396,-0.01892708656545062,-0.03467359531537879,-0.04332706793739931,-0.03834190603865977,-0.02363068904425203,-0.00872372978105934,0.00011487216309346,0.00280383719952469,0.00233374373442041,0.00122709017010549,0.00048130520638168,0.00014824640106429,0.00003659001138132,0.00000728881581251,0.00000117165437201,0.00000015120948887,0.00000001552847278,0.00000000133509198]
600,0,1,[-0.00073384912033843,-0.00494424564456497,-0.01560697902376021,-0.03051298279766925,-0.04104060894610043,-0.03965910766907121,-0.027517752173591,-0.01266251280251462,-0.00222050252039343,0.00209334690812553,0.00245795391881549,0.00151949509271907,0.00067835982368553,0.00023624867868302,0.00006609235885243,0.00001503090791708,0.00000278795795183,0.00000042083597064,0.0000000513787138,0.00000000543809407]
624,0,1,[-0.00053994824461309,-0.0038317559643813,-0.01278962422626074,-0.02657445223983789,-0.03825895278151525,-0.04002413407573144,-0.03072579507749331,-0.01658763016423723,-0.00497953688031372,0.00095352244183626,0.00236161583417646,0.0017674588541611,0.00090060832238489,0.0003530652501103,0.00011105181783458,0.00002852259139486,0.00000602284459801,0.00000104628745974,0.00000014899835203,0.00000001901360615]
648,0,1,[-0.00039728071994669,-0.00296197990022217,-0.01042273646629698,-0.02293216372378682,-0.03517162212372038,-0.03955773002989597,-0.03318264352843265,-0.02032327892611225,-0.00804667887291852,-0.00061413685814402,0.00198956314063577,0.00192444965179097,0.00112965142208201,0.00049773951388964,0.00017499768239232,0.00005032883035583,0.00001196782768314,0.00000236121550211,0.00000038608406753,0.00000005838261286]
672,0,1,[-0.00029230944264689,-0.00228432368556051,-0.00845142221160324,-0.01962686726325392,-0.03193765803444365,-0.03839881310753068,-0.03486709721405228,-0.02372103738697982,-0.01129045669487256,-0.00257799613871047,0.00130160195639356,0.00194165422717099,0.00133965654233419,0.00066470608642127,0.00026027396334078,0.00008326938845598,0.00002210374228152,0.00000489951726334,0.00000090796207245,0.0000001603954609]
696,0,1,[-0.00021507414271639,-0.00175798482999931,-0.00682192403312496,-0.01667404150922235,-0.02868484618904022,-0.0366916180014361,-0.03580026288199484,-0.02666609884638793,-0.01457491996551384,-0.00488004118410364,0.0002765173071857,0.00177253677186231,0.00149871904583522,0.00084304449529034,0.00036713481615427,0.00013003832382147,0.00003826520112733,0.00000944529405138,0.00000196262852303,0.00000040030123456]
720,0,1,[-0.00015824629695895,-0.00135031011167509,-0.00548390751327006,-0.01407087124792991,-0.02551129800180526,-0.03457603317192566,-0.03603578069274005,-0.02907956825912499,-0.01776970498132567,-0.00744166513873352,-0.00108597149257786,0.0013772518607548,0.00157106838222287,0.001016289738783,0.0004928817864674,0.00019268501265714,0.00006251390343554,0.00001706021797158,0.0000039397316611,0.00000091887566463]
744,0,1,[-0.00011643375714442,-0.0010353377131465,-0.00439171003855521,-0.01180198553040823,-0.02248845760486146,-0.03218090856256112,-0.03565007971582791,-0.03091756962099946,-0.02075804731640997,-0.01017058572264901,-0.00276530111178873,0.00072640804003582,0.0015198573196207,0.00116287581732975,0.00063117896159728,0.00027200433827569,0.00009690829238058,0.00002907019273619,0.00000740648486009,0.00000195984907187]
768,0,1,[-0.00008566911241015,-0.00079254082638059,-0.00350487442737554,-0.00984400960947788,-0.01966483046380868,-0.02961992609830051,-0.03473343989708522,-0.03216801446902403,-0.02344244144756034,-0.01296805187450086,-0.004721958319964,-0.00019618686884172,0.00131020862496498,0.00125719905625276,0.00077166626762297,0.00036690705338339,0.00014317294773511,0.0000469946768895,0.00001313056602632,0.00000391682341523]
792,0,1,[-0.00006303323882236,-0.00060576804085291,-0.00278820958999979,-0.00816905514122301,-0.01706992953499825,-0.02698954649037303,-0.03338232455726073,-0.03284586257610256,-0.02574795112680573,-0.01573564163456296,-0.00690077780370262,-0.00139200631370212,0.00091218211333074,0.0012712054800668,0.0008999558986906,0.0004738543316765,0.00020228896737997,0.00007240732701829,0.00002207829188708,0.00000738623992154]
816,0,1,[-0.00004637831634534,-0.0004623642396049,-0.00221155518534703,-0.00674730421777581,-0.01471810094813966,-0.02436854121670535,-0.03169319632760433,-0.03298760894474353,-0.027623392832299,-0.01838113854223713,-0.00923516478628364,-0.00284755839718209,0.00030335920757291,0.00117634273064634,0.00099804911287533,0.00058644078126283,0.00027404317474188,0.0001067252312148,0.00003537645320631,0.00001321986431751]
840,0,1,[-0.0000341240314979,-0.00035245059036424,-0.00174937618044528,-0.00554884845204317,-0.01261202161467345,-0.02181865900341885,-0.02975784340421725,-0.03264559349081123,-0.02904074985153225,-0.02082316804234798,-0.01165175461581204,-0.00453532014315096,-0.00052919024429669,0.00094567914473438,0.0010451586448806,0.00069519776378496,0.00035658625859845,0.00015093472179659,0.00005422854439806,0.00002256718799286]
864,0,1,[-0.00002510762824958,-0.00026834093237134,-0.00138027429324593,-0.00454493500399256,-0.01074575861365602,-0.0193860403592511,-0.02766011682095045,-0.03188257933007806,-0.02999323765744233,-0.02299445402602627,-0.01407506622815289,-0.00641565608419207,-0.00158770768898528,0.00055598260060259,0.00101887372927572,0.00078766598297684,0.0004460556952522,0.00020527288474385,0.00007978068034223,0.00003689569497958]
888,0,1,[-0.00001847357913546,-0.00020407274785346,-0.00108647431932254,-0.00370875428758486,-0.00910734944371282,-0.01710306671994056,-0.02547390356912789,-0.03076690152174363,-0.03049244791021843,-0.0248437037389657,-0.01643178650891354,-0.00843945947002988,-0.00286336966885376,-0.00001043277404295,0.000896566578219,0.00084875672116648,0.00053631748355445,0.00026889358894946,0.00011293878826318,0.00005797570087643]
912,0,1,[-0.00001359240795929,-0.00015503291071191,-0.00085332225481064,-0.00301588382123846,-0.00768090864078035,-0.01499040276910193,-0.02326212385773046,-0.02936836208118562,-0.03056496526309785,-0.02633624002630961,-0.01865442066109944,-0.01055122763729131,-0.00433670889566794,-0.00076424843853666,0.00065691517875613,0.00086138925405882,0.00061887156736291,0.00033955351878522,0.00015414585874699,0.00008781688939924]
936,0,1,[-0.00001000096152268,-0.00011766087252812,-0.0006688171411896,-0.00244448219396425,-0.00644829505208889,-0.01305905574790548,-0.02107653295304777,-0.02775494468231354,-0.03024879345279597,-0.02745357260037683,-0.02068414511095985,-0.01269228930776607,-0.0059787366542371,-0.00170817981615253,0.00028140901229575,0.00080736220522141,0.00068295066826441,0.00041335617484,0.00020313509461413,0.0001285459932051]
960,0,1,[-0.00000735846302356,-0.00008921449241312,-0.00052318818260427,-0.00197530808285428,-0.00539038982619845,-0.01131233117934226,-0.0189581194970925,-0.02599034505705827,-0.02958985764826125,-0.02819213827566567,-0.02247279332482613,-0.01480393296303938,-0.00775262137066335,-0.00283656532180963,-0.00024428898947707,0.0006683925153068,0.00071582323743079,0.00048458962994174,0.00025868064263144,0.00018221925061471]
984,0,1,[-0.00000541417722086,-0.00006758612856836,-0.00040852172564923,-0.00159162250974447,-0.0044880417517135,-0.00974760951853965,-0.01693791533070971,-0.02413225916914459,-0.02863877843556383,-0.02856144989960822,-0.02398398406389483,-0.01683023332742686,-0.00961575025487641,-0.00413550749746569,-0.00092923176180507,0.00042723975225371,0.00070329088125414,0.00054568720128996,0.00031837131917398,0.00025056899955994]
1008,0,1,[-0.00000398361925315,-0.00005115877929781,-0.00031843820710714,-0.00127901836299729,-0.00372273698822266,-0.00835790315023138,-0.01503806077606694,-0.02223133766925751,-0.02744804588850001,-0.02858188198901792,-0.02519346242877606,-0.01872042913752045,-0.01152199303269778,-0.00558352159244215,-0.00177640818502818,0.00006882682079461,0.00063035142520793,0.00058732994598403,0.00037843373171417,0.00033469048432023]
1032,0,1,[-0.00000293104966891,-0.00003869394886944,-0.00024781644893013,-0.00102520960549238,-0.00307704679344103,-0.00713317894872202,-0.01327299984226155,-0.02033069808238431,-0.02606966406031739,-0.02828229477589231,-0.02608876570275756,-0.0204307627592044,-0.01342399580939508,-0.0071526109063192,-0.00278234060794039,-0.00041872937247113,0.0004819828988745,0.00059869727240744,0.00043362921776102,0.00043468192663283]
1056,0,1,[-0.00000215659469773,-0.00002924451671617,-0.00019256117264604,-0.00081980333101334,-0.00253490125349591,-0.00606144968563556,-0.01165070908106217,-0.01846588168972176,-0.02455328896627587,-0.0276976636555283,-0.02666834970226991,-0.02192574544051058,-0.0152753549101975,-0.00880966409477448,-0.00393707284719239,-0.00104325323674265,0.00024399269987045,0.00056785848196637,0.00047724423270451,0.00054925736555158]
1080,0,1,[-0.00000158676966062,-0.00002208722558462,-0.00014940892005447,-0.00065407062053237,-0.00208173045870557,-0.00512964938729102,-0.01017389012553069,-0.01666514649716243,-0.02294484716387681,-0.02686684300186854,-0.0269403196091609,-0.02317885741417923,-0.01703255064974186,-0.01051805765486482,-0.00522453055990352,-0.0018078711140409,-0.00009612914188488,0.00048228522579606,0.00050118673232453,0.00067535695753916]
1104,0,1,[-0.00000116750632707,-0.00001667050401855,-0.00011576741613764,-0.0005207266633694,-0.0017045078318956,-0.00432431470335397,-0.00884107842160586,-0.01494999789219978,-0.02128559674739833,-0.02583055583262357,-0.02692090529345971,-0.02417272767087333,-0.01865655513657212,-0.01223934594368217,-0.00662320981280312,-0.00271063605609631,-0.0005484132125664,0.00032945401115575,0.00049619249227332,0.00080778274317426]
1128,0,1,[-0.00000085902261466,-0.00001257423307484,-0.00008958358964144,-0.00041372653147018,-0.00139172391095053,-0.0036320976896353,-0.00764763903995376,-0.01333587204229372,-0.01961157666315301,-0.02462966654581244,-0.02663280831352084,-0.02489886337492073,-0.02011406275686658,-0.01393492947401966,-0.008107130258813,-0.00374443368115319,-0.00111972534097121,0.00009750003215573,0.00045213610982445,0.00093888892850916]
1152,0,1,[-0.00000063204783962,-0.00000947878810591,-0.00006923583522805,-0.00032808004292358,-0.00113331309722833,-0.00304013617384941,-0.0065866348597357,-0.01183290184051546,-0.01795338209966841,-0.02330376453716054,-0.02610352929390868,-0.02535701401206357,-0.02137832403931157,-0.01556760752942165,-0.00964697726557205,-0.00489716475826001,-0.00181323744253757,-0.00022412066515139,0.00035843258941798,0.00105835434069155]
1176,0,1,[-0.00000046504534829,-0.00000714126307878,-0.00005344656268351,-0.00025968707609025,-0.00092055084125024,-0.00253630690682649,-0.00564956321668943,-0.01044670986500365,-0.01633620160683437,-0.02189006271299814,-0.02536376300802497,-0.02555426159726668,-0.02242959118478521,-0.01710294086786815,-0.01121135250453479,-0.00615218132660137,-0.0026280864225413,-0.00064400416193756,0.00020450777969124,0.00115306099230372]
1200,0,1,[-0.00000034216899736,-0.00000537724316163,-0.00004121157064614,-0.00020519329112711,-0.00074593448041168,-0.00210938465893254,-0.0048269647995189,-0.00917918645957869,-0.01478005392653552,-0.02042259685076187,-0.02444592647931974,-0.02550392721346167,-0.02325520548687246,-0.01851037208566889,-0.01276805416348402,-0.0074889380176512,-0.00355923843879334,-0.00116824719388389,-0.00001968981622234,0.00120709694666447]
1224,0,1,[-0.00000025175958192,-0.00000404685349061,-0.00003174326539426,-0.00016186531222437,-0.00060305744038282,-0.00174912779373679,-0.00410891369813727,-0.00802922311174945,-0.01330016783475931,-0.01893169908446459,-0.02338286444561489,-0.02522437755784427,-0.02384937273455086,-0.01976407305246759,-0.01428531492313109,-0.00888380954553134,-0.00459756112468429,-0.00180000552592353,-0.00032316675061436,0.00120189441592276]
1248,0,1,[-0.000000185238544,-0.00000304409691307,-0.00002442519636118,-0.00012748388676244,-0.0004864836956701,-0.00144630799195936,-0.00348540057984004,-0.00699338153704849,-0.01190745539653022,-0.01744371087174399,-0.02220675775338819,-0.02473780477984329,-0.02421268261933586,-0.02084350908910291,-0.01573293674308019,-0.01031101930011361,-0.00573009273007059,-0.00253918809826632,-0.00071338365474029,0.00111650586095691]
1272,0,1,[-0.00000013629399033,-0.00000228871665033,-0.00001877578724968,-0.00010025326160281,-0.00039162717080371,-0.00119269895103715,-0.00294662247476053,-0.00606648721944216,-0.01060903696375855,-0.01598089684755492,-0.02094824433984845,-0.02406904028681054,-0.02435143273017177,-0.02173372709150822,-0.01708327487918382,-0.01174362242131613,-0.00694048550555566,-0.00338230310012095,-0.00119580581848864,0.00092801246150067]
1296,0,1,[-0.00000010028178414,-0.00000171999396997,-0.00001441950018914,-0.00007872492125203,-0.00031463906168012,-0.00098103620538644,-0.00248319300707353,-0.00524214269225667,-0.00940878428370936,-0.01456152015708662,-0.01963574971107286,-0.02324444971322024,-0.02427681774386487,-0.02242538890816001,-0.01831203802883695,-0.01315448912257901,-0.00820959168606523,-0.00432246186746741,-0.00177353184680187,0.00061205133410627]
1320,0,1,[-0.0000000737848831,-0.0000012920264184,-0.00001106398022066,-0.00006173385713237,-0.00025230477911897,-0.00080495779067863,-0.00208628646150738,-0.00451316074595985,-0.0083078557263055,-0.01320004138641497,-0.01829501422898438,-0.02229094296197539,-0.02400404087507456,-0.02291458166268181,-0.01939888587746352,-0.01451723961418682,-0.00951615446133685,-0.00534953658212699,-0.00244702146403483,0.00014344086815818]
1344,0,1,[-0.000000054289111,-0.00000097013722621,-0.00000848199116151,-0.00004834563708324,-0.00020195128323485,-0.00065893335603338,-0.00174772810601325,-0.0038719212377517,-0.00730520455537937,-0.01190740635095027,-0.01694879786300551,-0.02123512091466393,-0.02355139853165123,-0.02320244341722046,-0.02032781864121031,-0.01580708988338425,-0.01083756340471102,-0.00645045887417656,-0.00321393690700426,-0.00050312201737112]
1368,0,1,[-0.00000003994459845,-0.00000072814776728,-0.00000649717573285,-0.00003781268740801,-0.00016136491680158,-0.00053818752197903,-0.00146004191868599,-0.00331065748879637,-0.00639804718005142,-0.01069139214083128,-0.01561673899428481,-0.02010256958999284,-0.02293938136640041,-0.02329464588827449,-0.02108736477405305,-0.01700157692541267,-0.01215063377495084,-0.00760963912905824,-0.00406910512392839,-0.00135232270933211]
1392,0,1,[-0.00000002939025674,-0.00000054630766771,-0.00000497285752684,-0.00002953836375041,-0.0001287193976983,-0.00043862177867963,-0.0012164654533656,-0.00282167961892387,-0.00558228335579798,-0.00955698545612757,-0.01431534196094994,-0.01891730349544277,-0.02218982635234938,-0.02320077631754722,-0.02167058239897403,-0.01808114194758511,-0.01343237153123899,-0.00880948091409108,-0.00500460075251869,-0.002427479747845]
1416,0,1,[-0.00000002162463011,-0.00000040972545226,-0.00000380325485195,-0.00002304755652953,-0.00010251334415867,-0.00035673799440367,-0.00101094014098586,-0.00239754279869976,-0.00485286436861295,-0.00850677200402688,-0.01305806785961768,-0.0177013527681735,-0.02132514582035541,-0.02293365862518889,-0.02207489703615766,-0.01902955985474095,-0.01466069030928504,-0.01003096161658594,-0.00600994309729032,-0.00374981759858667]
1440,0,1,[-0.00000001591087185,-0.00000030717972835,-0.00000290660143348,-0.00001796274162066,-0.00008151654061383,-0.00028956562756874,-0.00083808394261145,-0.00203116848256449,-0.00420410839222368,-0.00754132029102255,-0.0118555042431808,-0.01647448339537266,-0.02036765111635858,-0.0225086502238366,-0.02230180283945616,-0.01983421237796792,-0.01581505243537491,-0.01125424910579061,-0.00707239447943534,-0.00533779147129789]
1464,0,1,[-0.00000001170682819,-0.00000023021937672,-0.000002219770679,-0.00001398454135252,-0.00006472407341756,-0.0002345939732656,-0.00069315199585407,-0.00171592638347784,-0.00362996455298067,-0.00665954733290868,-0.01071559138756885,-0.0152540361975305,-0.01933898104029811,-0.02194294592528733,-0.02235645697456475,-0.02048621009541069,-0.01687701273612423,-0.01245932482925613,-0.00817734269252615,-0.00720649096961992]
1488,0,1,[-0.00000000861359563,-0.0000001724830201,-0.00000169408259255,-0.00001087600136378,-0.00005131744877428,-0.00018971019344406,-0.00057198975734287,-0.00144568438967975,-0.00312422888205345,-0.00585905750765382,-0.00964388540281999,-0.01405486814147844,-0.01825963876088345,-0.0212549147516336,-0.02224719724752566,-0.02098037503699805,-0.01783065090128236,-0.01362658595974193,-0.00930874704136412,-0.00936714479507663]
1512,0,1,[-0.00000000633767072,-0.00000012918471255,-0.00000129203879169,-0.00000844991398258,-0.000040631829822,-0.00015314344744483,-0.00047098215215997,-0.00121483291131808,-0.00268071639700604,-0.00513644893491139,-0.00864384135698828,-0.01288937868033394,-0.01714863558227272,-0.02046348961867098,-0.02198501195686357,-0.02131510043108616,-0.01866288500945869,-0.01473740268101121,-0.01044962562839278,-0.01182674330542337]
1536,0,1,[-0.00000000466310081,-0.00000009672552124,-0.0000009847843193,-0.00000655862839081,-0.00003212858100591,-0.00012341512784692,-0.00038700139715889,-0.00101828935814,-0.00229339414818793,-0.00448758437073294,-0.00771710254474983,-0.01176760394204516,-0.0160232357959597,-0.01958762415431652,-0.02158298856318351,-0.02149210743144226,-0.01936366515432306,-0.01577461106625769,-0.01158256113565878,-0.0145877898259774]
1560,0,1,[-0.0000000034309932,-0.0000000724003794,-0.00000075013747724,-0.00000508588254067,-0.00002537237449581,-0.00009929499077292,-0.00031735546173205,-0.00085148764771331,-0.00195648029413198,-0.00390782567938512,-0.00686378490117728,-0.01069736246285622,-0.01489879383594499,-0.01864582562251032,-0.02105576451188633,-0.02151612044793691,-0.01992605163135355,-0.01672292688677926,-0.01269020319734367,-0.01764818560090561]
1584,0,1,[-0.00000000252443853,-0.00000005417698168,-0.00000057106276946,-0.00000394027271242,-0.00002001218744042,-0.00007976282859598,-0.00025973855505779,-0.00071035686790696,-0.00166451422662595,-0.00339223253012308,-0.00608274821962832,-0.00968443756350021,-0.01378867296783522,-0.01765576823245498,-0.02041899974902435,-0.02139448315674096,-0.02034618668016712,-0.01756927074113483,-0.0137557473715596,-0.02100124748361521]
1608,0,1,[-0.00000000185741777,-0.00000004052911719,-0.00000043448890962,-0.00000305004508888,-0.00001576559470912,-0.00006397524866439,-0.00021218456881915,-0.0005912924947863,-0.00141240252913184,-0.00293572712217748,-0.00537184820778291,-0.00873278319953965,-0.01270423365051807,-0.01663398713667884,-0.01968888643821066,-0.02113673659580997,-0.02062317223372497,-0.01830299981086369,-0.01476337346315921,-0.02463585218320061]
1632,0,1,[-0.0000000013666402,-0.00000003031110892,-0.00000033039510255,-0.00000235895121195,-0.00001240583568192,-0.00005123707965777,-0.00017302404362147,-0.00049112291387213,-0.00119544518693178,-0.00253322752871119,-0.00472816546868236,-0.00784474202038159,-0.01165487936365896,-0.0155956502071607,-0.01888170736911372,-0.02075417919307759,-0.02075886849170018,-0.01891604607903045,-0.01569862926647103,-0.02853669632649117]
1656,0,1,[-0.00000000100553806,-0.00000002266327277,-0.00000025110557621,-0.00000182295710204,-0.00000975120321998,-0.00004097691581257,-0.00014084495079472,-0.0004070734167771,-0.00100934602601101,-0.00217975273340441,-0.00414820921211343,-0.00702126631415833,-0.01064814794297485,-0.01455440222252598,-0.01801345074289545,-0.02025942636668505,-0.02075762946437934,-0.01940296480621196,-0.01654874943454206,-0.03268465791430965]
1680,0,1,[-0.00000000073984793,-0.00000001694076986,-0.00000019074553562,-0.00000140763550674,-0.00000765636679842,-0.00003272631926763,-0.00011445737478886,-0.00033672934840438,-0.00085021088076409,-0.00187050267201454,-0.00362809489369861,-0.00626213439909716,-0.00968983716153441,-0.01352227435780622,-0.01709948557120128,-0.01966598470649158,-0.02062599202794517,-0.01976090032217794,-0.01730290290387286,-0.03705724203077906]
1704,0,1,[-0.00000000054435963,-0.00000001266009027,-0.00000014482206804,-0.00000108610343085,-0.00000600529924784,-0.00002610222501802,-0.00009286203209496,-0.00027799965978278,-0.00071453650842693,-0.00160091664086261,-0.00316369606633316,-0.00556615677559056,-0.00878415430529831,-0.01250965077086576,-0.01615429892765351,-0.01898785289971715,-0.02037233462730069,-0.01998947869705085,-0.01795236590481535,-0.04162909192829251]
1728,0,1,[-0.00000000040052412,-0.00000000945881808,-0.00000010990164296,-0.00000083739388621,-0.00000470552746869,-0.00002079212598243,-0.00007522245919564,-0.00022908177306326,-0.00059919280235505,-0.00136671334329183,-0.00275077154171051,-0.00493136793071182,-0.00793388069756166,-0.01152528353902519,-0.01519129379523996,-0.01823915867720731,-0.02000652071274964,-0.02009063859231229,-0.01849062089949142,-0.04637254582605915]
1752,0,1,[-0.00000000029469346,-0.0000000070653954,-0.00000008336219342,-0.0000006451726528,-0.00000368347202396,-0.00001654165343601,-0.00006084063467146,-0.0001884283814188,-0.00050140042146169,-0.00116391565518622,-0.00238506953391754,-0.00435520106247248,-0.00714054343145859,-0.01057634712044311,-0.01422264427398492,-0.01743383827370793,-0.01953954046175053,-0.02006841259236335,-0.01891338468459623,-0.0512582198504668]
