cycle,hour_cyc,stp,value
1608,0,1,0.00000000007818258
1608,0,2,0.00000000007818258
1632,0,1,0.00000000007818258
1632,0,2,0.00000000007818258
1656,0,1,0.00000000007818258
1656,0,2,0.00000000007818258
1680,0,1,0.00000000007818258
1680,0,2,0.00000000007818258
1704,0,1,0.00000000007818258
1704,0,2,0.00000000007818258
1728,0,1,0.00000000007818258
1728,0,2,0.00000000007818258
1752,0,1,0.00000000007818258
1752,0,2,0.00000000007818258
1776,0,1,0.00000000007818258
1776,0,2,0.00000000007818258
1800,0,1,0.00000000007818258
1800,0,2,0.00000000007818258
1824,0,1,0.00000000007818258
1824,0,2,0.00000000007818258
1848,0,1,0.00000000007818258
1848,0,2,0.00000000007818258
1872,0,1,0.00000000007818258
1872,0,2,0.00000000007818258
1896,0,1,0.00000000007818258
1896,0,2,0.00000000007818258
1920,0,1,0.00000000007818258
1920,0,2,0.00000000007818258
1944,0,1,0.00000000007818258
1944,0,2,0.00000000007818258
1968,0,1,0.00000000007818258
1968,0,2,0.00000000007818258
1992,0,1,0.00000000007818258
1992,0,2,0.00000000007818258
2016,0,1,0.00000000007818258
2016,0,2,0.00000000007818258
2040,0,1,0.00000000007818258
2040,0,2,0.00000000007818258
2064,0,1,0.00000000007818258
2064,0,2,0.00000000007818258
2088,0,1,0.00000000007818258
2088,0,2,0.00000000007818258
2112,0,1,0.00000000007818258
2112,0,2,0.00000000007818258
2136,0,1,0.00000000007818258
2136,0,2,0.00000000007818258
2160,0,1,0.00000000007818258
2160,0,2,0.00000000007818258
2184,0,1,0.00000000007818258
2184,0,2,0.00000000007818258
2208,0,1,0.00000000007818258
2208,0,2,0.00000000007818258
2232,0,1,0.00000000007818258
2232,0,2,0.00000000007818258
2256,0,1,0.00000000007818258
2256,0,2,0.00000000007818258
2280,0,1,0.00000000007818258
2280,0,2,0.00000000007818258
2304,0,1,0.00000000007818258
2304,0,2,0.00000000007818258
2328,0,1,0.00000000007818258
2328,0,2,0.00000000007818258
2352,0,1,0.00000000007818258
2352,0,2,0.00000000007818258
2376,0,1,0.00000000007818258
2376,0,2,0.00000000007818258
2400,0,1,0.00000000007818258
2400,0,2,0.00000000007818258
2424,0,1,0.00000000007818258
2424,0,2,0.00000000007818258
2448,0,1,0.00000000007818258
2448,0,2,0.00000000007818258
2472,0,1,0.00000000007818258
2472,0,2,0.00000000007818258
2496,0,1,0.00000000007818258
2496,0,2,0.00000000007818258
2520,0,1,0.00000000007818258
2520,0,2,0.00000000007818258
2544,0,1,0.00000000007818258
2544,0,2,0.00000000007818258
2568,0,1,0.00000000007818258
2568,0,2,0.00000000007818258
2592,0,1,0.00000000007818258
2592,0,2,0.00000000007818258
2616,0,1,0.00000000007818258
2616,0,2,0.00000000007818258
2640,0,1,0.00000000007818258
2640,0,2,0.00000000007818258
2664,0,1,0.00000000007818258
2664,0,2,0.00000000007818258
2688,0,1,0.00000000007818258
2688,0,2,0.00000000007818258
2712,0,1,0.00000000007818258
2712,0,2,0.00000000007818258
2736,0,1,0.00000000007818258
2736,0,2,0.00000000007818258
2760,0,1,0.00000000007818258
2760,0,2,0.00000000007818258
2784,0,1,0.00000000007818258
2784,0,2,0.00000000007818258
2808,0,1,0.00000000007818258
2808,0,2,0.00000000007818258
2832,0,1,0.00000000007818258
2832,0,2,0.00000000007818258
2856,0,1,0.00000000007818258
2856,0,2,0.00000000007818258
2880,0,1,0.00000000007818258
2880,0,2,0.00000000007818258
2904,0,1,0.00000000007818258
2904,0,2,0.00000000007818258
2928,0,1,0.00000000007818258
2928,0,2,0.00000000007818258
2952,0,1,0.00000000007818258
2952,0,2,0.00000000007818258
2976,0,1,0.00000000007818258
2976,0,2,0.00000000007818258
3000,0,1,0.00000000007818258
3000,0,2,0.00000000007818258
