cycle,hour_cyc,stp,value
4008,0,1,24.072029140405316
4032,0,1,24.171021886139005
4056,0,1,24.26808141494694
4080,0,1,24.363245912840576
4104,0,1,24.456552790203578
4128,0,1,24.548038698650526
4152,0,1,24.63773954746649
4176,0,1,24.72569051963857
4200,0,1,24.81192608749083
4224,0,1,24.896480027933958
4248,0,1,24.97938543734074
4272,0,1,25.060674746058506
4296,0,1,25.14037973256931
4320,0,1,25.218531537308255
4344,0,1,25.29516067615038
4368,0,1,25.370297053575754
4392,0,1,25.44396997552251
4416,0,1,25.516208161936945
4440,0,1,25.5870397590296
4464,0,1,25.65649235124587
4488,0,1,25.72459297295943
4512,0,1,25.791368119896365
4536,0,1,25.856843760297597
4560,0,1,25.92104534582712
4584,0,1,25.983997822232954
4608,0,1,26.045725639767678
4632,0,1,26.10625276337517
4656,0,1,26.165602682649762
4680,0,1,26.223798421573992
4704,0,1,26.28086254804078
4728,0,1,26.336817183165696
4752,0,1,26.3916840103948
4776,0,1,26.44548428441331
4800,0,1,26.498238839860218
4824,0,1,26.549968099853732
4848,0,1,26.60069208433238
4872,0,1,26.65043041821628
4896,0,1,26.699202339393107
4920,0,1,26.747026706533052
4944,0,1,26.793922006736892
4968,0,1,26.839906363021317
4992,0,1,26.884997541645326
5016,0,1,26.92921295928154
5040,0,1,26.97256969003615
5064,0,1,27.015084472320986
5088,0,1,27.0567737155813
5112,0,1,27.0976535068825
5136,0,1,27.137739617359163
5160,0,1,27.177047508529586
5184,0,1,27.215592338478807
5208,0,1,27.253388967913203
5232,0,1,27.2904519660896
5256,0,1,27.32679561662163
5280,0,1,27.362433923166225
5304,0,1,27.39738061499283
5328,0,1,27.431649152438062
5352,0,1,27.465252732248192
5376,0,1,27.49820429281215
5400,0,1,27.530516519287325
5424,0,1,27.562201848620507
5448,0,1,27.59327247446637
5472,0,1,27.62374035200564
5496,0,1,27.65361720266517
5520,0,1,27.682914518742052
5544,0,1,27.71164356793379
5568,0,1,27.739815397776663
5592,0,1,27.767440839994116
5616,0,1,27.79453051475721
5640,0,1,27.821094834858958
5664,0,1,27.847144009804417
5688,0,1,27.872688049818247
5712,0,1,27.897736769771644
5736,0,1,27.92229979303014
5760,0,1,27.946386555224123
5784,0,1,27.970006307943574
5808,0,1,27.993168122358757
5832,0,1,28.01588089276821
5856,0,1,28.038153340075738
5880,0,1,28.05999401519784
5904,0,1,28.081411302402927
5928,0,1,28.10241342258388
5952,0,1,28.12300843646525
5976,0,1,28.14320424774649
6000,0,1,28.163008606182522
6024,0,1,28.182429110602893
6048,0,1,28.201473211870933
6072,0,1,28.220148215783908
6096,0,1,28.238461285915633
6120,0,1,28.256419446402557
6144,0,1,28.27402958467454
6168,0,1,28.291298454131418
