cycle,hour_cyc,stp,value
2496,0,1,11.167694654099774
2520,0,1,11.479860786005899
2544,0,1,11.788461725701273
2568,0,1,12.093249649329342
2592,0,1,12.394009831889926
2616,0,1,12.690559479479116
2640,0,1,12.982746136529553
2664,0,1,13.270445786322586
2688,0,1,13.553560748143315
2712,0,1,13.83201745926332
2736,0,1,14.105764215078748
2760,0,1,14.37476892668203
2784,0,1,14.639016942246242
2808,0,1,14.898508967069693
2832,0,1,15.153259107073051
2856,0,1,15.403293051983972
2880,0,1,15.648646407337848
2904,0,1,15.88936317867304
2928,0,1,16.125494406778962
2952,0,1,16.35709694942149
2976,0,1,16.584232402473084
3000,0,1,16.806966151666902
3024,0,1,17.025366545135455
3048,0,1,17.239504176357915
3072,0,1,17.449451267011973
3096,0,1,17.655281139408167
3120,0,1,17.857067768593105
3144,0,1,18.054885404773216
3168,0,1,18.24880825737663
3192,0,1,18.43891023279193
3216,0,1,18.62526471856455
3240,0,1,18.80794440756754
3264,0,1,18.98702115637498
3288,0,1,19.162565872739396
3312,0,1,19.33464842770128
3336,0,1,19.503337588433816
3360,0,1,19.668700968447844
3384,0,1,19.83080499225023
3408,0,1,19.989714871965827
3432,0,1,20.145494593800887
3456,0,1,20.29820691254812
3480,0,1,20.447913352614254
3504,0,1,20.594674214293573
3528,0,1,20.738548584219874
3552,0,1,20.879594349107887
3576,0,1,21.0178682120475
3600,0,1,21.153425710743157
3624,0,1,21.28632123719954
3648,0,1,21.416608058446222
3672,0,1,21.54433833797049
3696,0,1,21.66956315759121
3720,0,1,21.792332539559652
3744,0,1,21.91269546871677
3768,0,1,22.030699914572676
3792,0,1,22.14639285320322
3816,0,1,22.259820288883038
3840,0,1,22.371027275393743
3864,0,1,22.480057936961828
3888,0,1,22.58695548877663
3912,0,1,22.69176225715289
3936,0,1,22.79451969914792
3960,0,1,22.895268421802225
3984,0,1,22.994048200911823
4008,0,1,23.0908979993511
4032,0,1,23.185855984950173
4056,0,1,23.278959547932953
4080,0,1,23.370245317923747
4104,0,1,23.45974918053145
4128,0,1,23.547506293521312
4152,0,1,23.6335511025845
4176,0,1,23.717917356716406
4200,0,1,23.800638123214387
4224,0,1,23.88174580230594
4248,0,1,23.96127214141792
4272,0,1,24.03924824909755
4296,0,1,24.11570460859547
4320,0,1,24.190671091120894
4344,0,1,24.264176968778784
4368,0,1,24.33625092719844
4392,0,1,24.4069210778626
4416,0,1,24.476214970146074
4440,0,1,24.54415960307231
4464,0,1,24.61078143679608
4488,0,1,24.676106403820327
4512,0,1,24.740159919954646
4536,0,1,24.802966895022795
4560,0,1,24.864551743326302
4584,0,1,24.924938393870917
4608,0,1,24.9841503003624
4632,0,1,25.042210450978118
4656,0,1,25.099141377920205
4680,0,1,25.154965166756522
4704,0,1,25.209703465554636
4728,0,1,25.263377493814602
4752,0,1,25.316008051205557
4776,0,1,25.367615526111273
4800,0,1,25.418219903989623
4824,0,1,25.4678407755505
4848,0,1,25.516497344756974
4872,0,1,25.564208436653914
4896,0,1,25.610992505028484
4920,0,1,25.65686763990655
4944,0,1,25.701851574889048
4968,0,1,25.745961694332205
4992,0,1,25.789215040375343
5016,0,1,25.831628319819906
5040,0,1,25.873217910863257
5064,0,1,25.913999869690695
5088,0,1,25.953989936929002
5112,0,1,25.993203543964697
5136,0,1,26.031655819130275
5160,0,1,26.06936159376128
5184,0,1,26.106335408127396
5208,0,1,26.142591517240245
5232,0,1,26.178143896540835
5256,0,1,26.213006247469274
5280,0,1,26.24719200291948
5304,0,1,26.280714332581418
5328,0,1,26.313586148173396
5352,0,1,26.345820108566866
5376,0,1,26.37742862480608
5400,0,1,26.408423865025004
5424,0,1,26.4388177592636
5448,0,1,26.46862200418586
5472,0,1,26.49784806770157
5496,0,1,26.52650719349404
5520,0,1,26.554610405455684
5544,0,1,26.582168512033622
5568,0,1,26.60919211048709
5592,0,1,26.635691591058638
5616,0,1,26.661677141060913
5640,0,1,26.687158748880837
5664,0,1,26.71214620790302
5688,0,1,26.736649120354
5712,0,1,26.760676901069065
5736,0,1,26.78423878118327
5760,0,1,26.807343811748233
5784,0,1,26.830000867276368
5808,0,1,26.852218649213878
5832,0,1,26.874005689344255
5856,0,1,26.89537035312348
5880,0,1,26.916320842948576
5904,0,1,26.936865201360785
5928,0,1,26.957011314184676
5952,0,1,26.976766913604678
5976,0,1,26.996139581180135
6000,0,1,27.01513675080037
6024,0,1,27.03376571158077
6048,0,1,27.052033610701333
6072,0,1,27.06994745618861
6096,0,1,27.087514119642478
6120,0,1,27.104740338908652
6144,0,1,27.12163272069814
6168,0,1,27.138197743154773
6192,0,1,27.15444175837176
6216,0,1,27.170370994858377
6240,0,1,27.185991559957827
6264,0,1,27.20130944221717
6288,0,1,27.21633051371042
6312,0,1,27.23106053231566
6336,0,1,27.245505143947113
6360,0,1,27.259669884743207
6384,0,1,27.273560183211313
6408,0,1,27.287181362330244
6432,0,1,27.300538641611187
6456,0,1,27.313637139118068
6480,0,1,27.326481873448014
6504,0,1,27.33907776567284
6528,0,1,27.351429641242273
6552,0,1,27.363542231849703
6576,0,1,27.375420177261205
6600,0,1,27.387068027108608
6624,0,1,27.39849024264725
6648,0,1,27.409691198479198
6672,0,1,27.420675184242622
6696,0,1,27.431446406267934
6720,0,1,27.442008989201423
6744,0,1,27.452366977597034
