cycle,hour_cyc,stp,FRTN
0,0,1,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
24,0,1,[0.00000000000055643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
48,0,1,[0.3616800000003562,0.00000000000020026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
72,0,1,[7.566382220133774,0.13016817990025642,0.00000000000007207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
96,0,1,[116.99428412301489,2.7767390318759984,0.04632724514318583,0.00000000000002565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
120,0,1,[187.74081630540164,43.16903114678176,1.011919618851538,0.01638332899915811,0.00000000000000907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
144,0,1,[211.27970673170717,94.11450025770279,15.867611002861311,0.3671991071112494,0.00577330065161577,0.0000000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
168,0,1,[137.93624617436427,135.30866788027978,43.378469976376806,5.816995894642925,0.13284716244459258,0.00202983737182423,0.00000000000000112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
192,0,1,[89.44645545782967,136.23248135578868,75.69962128936399,19.02299473958857,2.1313007222960794,0.04802306543445704,0.00071365756118718,0.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
216,0,1,[57.99859079700589,119.78328338514322,96.98198028120638,38.94956538824601,8.070142793559349,0.7804692595240934,0.0173468680347311,0.00025091027249955,0.00000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
240,0,1,[37.60723948567971,98.06080066501752,104.99854380080401,59.35280892500406,18.926840393270787,3.3433986963348157,0.28564816190005715,0.00626156811536751,0.00008821592906534,0.00000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
264,0,1,[24.385152014207115,76.80632187629962,102.55934730940615,75.40109929511254,33.13994668360421,8.822280743004939,1.3607030074291147,0.10448930384515995,0.002258665122452,0.00003101527116965,0.00000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
288,0,1,[15.811733242427565,58.375899893245176,93.50500671912272,84.9494930555089,47.998273542188954,17.37197252033959,3.9840711369044475,0.5461534009810451,0.03820127792971001,0.00081422035601671,0.00001090445972648,0.00000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
312,0,1,[10.252587639618282,43.411038277310496,81.15418997100377,87.9574710826497,60.98971517179351,28.139676734070054,8.691037284614492,1.754868787966612,0.2167888981536205,0.01395889548632507,0.00029333712945274,0.00000383382886695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
336,0,1,[6.647946287564139,31.753071864796894,67.88431799914176,85.56554922957314,70.47113503862683,39.68921048464384,15.528859351400307,4.193511662116411,0.7575525149801527,0.08527059169258505,0.00509792290679804,0.00010561843247881,0.00000134791123538,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
360,0,1,[4.310637606465268,22.926522218094682,55.18116553647381,79.3491188520348,75.77808304947838,50.51162937519778,24.02324182733286,8.178833656794273,1.9655792943300319,0.3216338695508525,0.0332853159221953,0.00186083065631224,0.00003800771321929,0.00000047390344262,0.0,0.0,0.0,0.0,0.0,0.0]
384,0,1,[2.795088252955523,16.381483069163327,43.84096292683105,70.85206357371212,77.03360056140829,59.39489933001474,33.33612365431509,13.749467227601844,4.150057437216283,0.8996180689782971,0.1346639294777563,0.01290916333515445,0.00067888230892132,0.00001367017423619,0.00000016661666364,0.0,0.0,0.0,0.0,0.0]
408,0,1,[1.8123811499108613,11.604729891967171,34.18666099989211,61.355404409896686,74.86027372633734,65.59637685870841,42.49796100606398,20.63581379581282,7.525052190109145,2.042419142372099,0.4036092358447954,0.05571613853924916,0.0049788481600806,0.00024754783058664,0.00000491424562708,0.00000005857968123,0.0,0.0,0.0,0.0]
432,0,1,[1.1751777172822826,8.161900973877035,26.247225069594837,51.803320640820004,70.11218357530106,68.85341078082544,50.618984486162844,28.322185534570025,12.134580545695862,3.9700228359535847,0.9797878714373827,0.17802963526587468,0.02281724578502636,0.0019109952856995,0.0000902202273484,0.00000176575204358,0.00000002059565339,0.0,0.0,0.0]
456,0,1,[0.7620045415764478,5.705483876803134,19.888722280335074,42.81821735418881,63.67508820333383,69.29597461227,57.02990915865,36.16137368375205,17.825876478709464,6.840547173571661,2.031105351941937,0.45991465728854386,0.07738737160739562,0.00926128944738437,0.0007303748204243,0.00003286489215141,0.00000063416396524,0.00000000724109332,0.0,0.0]
480,0,1,[0.49409626553558117,3.967437769621153,14.902128704666314,34.75658364434901,56.34215511528815,67.31976330855356,61.34245622649893,43.49840786254917,24.27233602257424,10.702808455590628,3.7220260717346187,1.0123194890481289,0.21187767988710487,0.03321330054451132,0.00372970423046822,0.00027809792203721,0.00001196595840735,0.00000022765687402,0.00000000254584943,0.0]
