cycle,hour_cyc,stp,value
298,10,1,0.01115736230449543
299,11,1,0.01115736230449543
300,12,1,0.01141093872050669
301,13,1,0.01141093872050669
302,14,1,0.01141093872050669
303,15,1,0.01141093872050669
304,16,1,0.01141093872050669
305,17,1,0.01141093872050669
306,18,1,0.01141093872050669
307,19,1,0.01115736230449543
308,20,1,0.01115736230449543
309,21,1,0.011
310,22,1,0.011
311,23,1,0.011
312,0,1,0.0104
313,1,1,0.0104
314,2,1,0.0104
315,3,1,0.0104
316,4,1,0.01054877890606837
317,5,1,0.01054877890606837
318,6,1,0.01085307060528188
319,7,1,0.01085307060528188
320,8,1,0.01115736230449539
321,9,1,0.01115736230449539
322,10,1,0.01115736230449539
323,11,1,0.01115736230449539
324,12,1,0.01141093872050665
325,13,1,0.01141093872050665
326,14,1,0.01141093872050665
327,15,1,0.01141093872050665
328,16,1,0.01141093872050665
329,17,1,0.01141093872050665
330,18,1,0.01141093872050665
331,19,1,0.01115736230449539
332,20,1,0.01115736230449539
333,21,1,0.011
334,22,1,0.011
335,23,1,0.011
336,0,1,0.0104
337,1,1,0.0104
338,2,1,0.0104
339,3,1,0.0104
340,4,1,0.01054877890606832
341,5,1,0.01054877890606832
342,6,1,0.01085307060528183
343,7,1,0.01085307060528183
344,8,1,0.01115736230449534
345,9,1,0.01115736230449534
346,10,1,0.01115736230449534
347,11,1,0.01115736230449534
348,12,1,0.0114109387205066
349,13,1,0.0114109387205066
350,14,1,0.0114109387205066
351,15,1,0.0114109387205066
352,16,1,0.0114109387205066
353,17,1,0.0114109387205066
354,18,1,0.0114109387205066
355,19,1,0.01115736230449534
356,20,1,0.01115736230449534
357,21,1,0.011
358,22,1,0.011
359,23,1,0.011
360,0,1,0.0104
361,1,1,0.0104
362,2,1,0.0104
363,3,1,0.0104
364,4,1,0.01054877890606828
365,5,1,0.01054877890606828
366,6,1,0.01085307060528179
367,7,1,0.01085307060528179
368,8,1,0.0111573623044953
369,9,1,0.0111573623044953
370,10,1,0.0111573623044953
371,11,1,0.0111573623044953
372,12,1,0.01141093872050656
373,13,1,0.01141093872050656
374,14,1,0.01141093872050656
375,15,1,0.01141093872050656
376,16,1,0.01141093872050656
377,17,1,0.01141093872050656
378,18,1,0.01141093872050656
379,19,1,0.0111573623044953
380,20,1,0.0111573623044953
381,21,1,0.011
382,22,1,0.011
383,23,1,0.011
384,0,1,0.0104
385,1,1,0.0104
386,2,1,0.0104
387,3,1,0.0104
388,4,1,0.01054877890606824
389,5,1,0.01054877890606824
390,6,1,0.01085307060528175
391,7,1,0.01085307060528175
392,8,1,0.01115736230449525
393,9,1,0.01115736230449525
394,10,1,0.01115736230449525
395,11,1,0.01115736230449525
396,12,1,0.01141093872050651
397,13,1,0.01141093872050651
398,14,1,0.01141093872050651
399,15,1,0.01141093872050651
400,16,1,0.01141093872050651
401,17,1,0.01141093872050651
402,18,1,0.01141093872050651
403,19,1,0.01115736230449525
404,20,1,0.01115736230449525
405,21,1,0.011
406,22,1,0.011
407,23,1,0.011
408,0,1,0.0104
409,1,1,0.0104
410,2,1,0.0104
411,3,1,0.0104
