cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L',self.P_L_total(),length(leaf_proportion),leaf_proportion
10,10,1.1053423733753058,0.3690494066660827,2.9951067618852014,1.0,0.00128947248607262,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00386841745821787,0.33549744977931706,0.03355195688676563,0.0,0.0,0.1004916929460325,1.0048506804292734,-0.025,0.12788999999999998,-0.6599564895771857,0.0,0.10049169294603244,1.0048506804292734,0.00386210776230104,0.6599564895771857,1,[0.6599564895771857]
11,11,1.1053423733753058,0.3690494066660827,2.9951067618852014,1.0,0.00128947248607262,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00386841745821787,0.33549744977931706,0.03355195688676563,0.0,0.0,0.1004916929460325,1.0048506804292734,-0.025,0.12788999999999998,-0.6599564895771857,0.0,0.10049169294603244,1.0048506804292734,0.00386210776230104,0.6599564895771857,1,[0.6599564895771857]
12,12,1.1031994150571227,0.3222297058203856,2.9951067618852014,1.0,0.00128947248607262,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00386841745821787,0.29293434047895595,0.0292953653414297,0.0,0.0,0.08774274682601346,0.8773696239569029,-0.025,0.19284999999999997,-0.6599564895771857,0.0,0.08774274682601346,0.8773696239569029,0.00386210776230104,0.6599564895771857,1,[0.6599564895771857]
13,13,1.1031994150571227,0.3222297058203856,3.423642808624411,1.0,0.00128947248607262,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00386841745821787,0.29293434047895595,0.0292953653414297,0.0,0.0,0.1002968668772106,1.0029025481799123,-0.025,0.19284999999999997,-0.6599564895771857,0.0,0.10029686687721062,1.0029025481799123,0.00441469320386158,0.6599564895771857,1,[0.6599564895771857]
14,14,1.1031994150571227,0.3222297058203856,3.423642808624411,1.0,0.00128947248607262,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00386841745821787,0.29293434047895595,0.0292953653414297,0.0,0.0,0.1002968668772106,1.0029025481799123,-0.025,0.19284999999999997,-0.6599564895771857,0.0,0.10029686687721062,1.0029025481799123,0.00441469320386158,0.6599564895771857,1,[0.6599564895771857]
15,15,1.1031994150571227,0.3222297058203856,3.423642808624411,1.0,0.00128947248607262,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00386841745821787,0.29293434047895595,0.0292953653414297,0.0,0.0,0.1002968668772106,1.0029025481799123,-0.025,0.19284999999999997,-0.6599564895771857,0.0,0.10029686687721062,1.0029025481799123,0.00441469320386158,0.6599564895771857,1,[0.6599564895771857]
16,16,1.1031994150571227,0.3222297058203856,3.423642808624411,1.0,0.00128947248607262,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00386841745821787,0.29293434047895595,0.0292953653414297,0.0,0.0,0.1002968668772106,1.0029025481799123,-0.025,0.19284999999999997,-0.6599564895771857,0.0,0.10029686687721062,1.0029025481799123,0.00441469320386158,0.6599564895771857,1,[0.6599564895771857]
17,17,1.1031994150571227,0.3222297058203856,3.423642808624411,1.0,0.00128947248607262,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00386841745821787,0.29293434047895595,0.0292953653414297,0.0,0.0,0.1002968668772106,1.0029025481799123,-0.025,0.19284999999999997,-0.6599564895771857,0.0,0.10029686687721062,1.0029025481799123,0.00441469320386158,0.6599564895771857,1,[0.6599564895771857]
18,18,1.1031994150571227,0.3222297058203856,3.423642808624411,1.0,0.00128947248607262,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00386841745821787,0.29293434047895595,0.0292953653414297,0.0,0.0,0.1002968668772106,1.0029025481799123,-0.025,0.19284999999999997,-0.6599564895771857,0.0,0.10029686687721062,1.0029025481799123,0.00441469320386158,0.6599564895771857,1,[0.6599564895771857]
19,19,1.1053423733753058,0.3690494066660827,3.423642808624411,1.0,0.00128947248607262,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00386841745821787,0.33549744977931706,0.03355195688676563,0.0,0.0,0.11486991591065145,1.1486234312487884,-0.025,0.12788999999999998,-0.6599564895771857,0.0,0.11486991591065143,1.1486234312487884,0.00441469320386158,0.6599564895771857,1,[0.6599564895771857]
20,20,1.1053423733753058,0.3690494066660827,2.9951067618852014,1.0,0.00128947248607262,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00386841745821787,0.33549744977931706,0.03355195688676563,0.0,0.0,0.1004916929460325,1.0048506804292734,-0.025,0.12788999999999998,-0.6599564895771857,0.0,0.10049169294603244,1.0048506804292734,0.00386210776230104,0.6599564895771857,1,[0.6599564895771857]
21,21,-0.03078504168181682,0.11160724398591532,2.9951067618852014,1.0,0.00127041624243608,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00381124872730825,0.10146052278591532,0.0101467212,0.0,0.0,0.03039051327708394,0.3038850978605025,-0.025,0.126,-0.6599564895771857,0.0,0.03039051327708386,0.3038850978605025,0.0038050322781291,0.6599564895771857,1,[0.6599564895771857]
22,22,-0.03078504168181682,0.11160724398591532,0.0,1.0,0.00127041624243608,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00381124872730825,0.10146052278591532,0.0101467212,0.0,0.0,0.0,0.0,-0.025,0.126,-0.6599564895771857,0.0,0.0,0.0,0.0,0.6599564895771857,1,[0.6599564895771857]
23,23,-0.03078504168181682,0.11160724398591532,0.0,1.0,0.00127041624243608,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00381124872730825,0.10146052278591532,0.0101467212,0.0,0.0,0.0,0.0,-0.025,0.126,-0.6599564895771857,0.0,0.0,0.0,0.0,0.6599564895771857,1,[0.6599564895771857]
24,0,-0.02878154735638968,0.1476046650183332,0.0,1.0,0.0015244994909233,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0045734984727699,0.1371988561851332,0.0099933088332,0.0004125,0.0,0.0,0.0,-0.03015,0.12285,-0.7431110072639111,0.0,0.0,0.0,0.0,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
25,1,-0.02878154735638968,0.1476046650183332,0.0,1.0,0.0015244994909233,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0045734984727699,0.1371988561851332,0.0099933088332,0.0004125,0.0,0.0,0.0,-0.03015,0.12285,-0.7431110072639111,0.0,0.0,0.0,0.0,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
26,2,-0.02878154735638968,0.1476046650183332,0.0,1.0,0.0015244994909233,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0045734984727699,0.1371988561851332,0.0099933088332,0.0004125,0.0,0.0,0.0,-0.03015,0.12285,-0.7431110072639111,0.0,0.0,0.0,0.0,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
27,3,-0.02878154735638968,0.1476046650183332,0.0,1.0,0.0015244994909233,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.0045734984727699,0.1371988561851332,0.0099933088332,0.0004125,0.0,0.0,0.0,-0.03015,0.12285,-0.7431110072639111,0.0,0.0,0.0,0.0,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
28,4,1.3324214075343492,0.48713602972527037,0.0,1.0,0.00154736698328715,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00464210094986144,0.4536726708956136,0.03304467132965676,0.0004186875,0.0,0.0,0.0,-0.03022725,0.12469274999999998,-0.7443583250292121,0.0,0.0,0.0,0.0,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
29,5,1.3324214075343492,0.48713602972527037,2.7352142445423175,1.0,0.00154736698328715,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00464210094986144,0.4536726708956136,0.03304467132965676,0.0004186875,0.00114520001401181,0.09038425572709628,1.240891951793241,-0.03022725,0.12469274999999998,-0.7443583250292121,0.00114520001401181,0.09038425572709619,1.240891951793241,0.00423238021422148,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
30,6,1.3314365117872435,0.459738033639742,2.7352142445423175,1.0,0.00154736698328715,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00464210094986144,0.42813480531539705,0.03118454082434496,0.0004186875,0.00114520001401181,0.08529640027225976,1.1710404180830258,-0.03022725,0.12469274999999998,-0.7443583250292121,0.00114520001401181,0.08529640027225982,1.1710404180830258,0.00423238021422148,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
31,7,1.3314365117872435,0.459738033639742,2.8960764921846303,1.0,0.00154736698328715,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00464210094986144,0.42813480531539705,0.03118454082434496,0.0004186875,0.00121255102632155,0.09031281560095736,1.2399111451599647,-0.03022725,0.12469274999999998,-0.7443583250292121,0.00121255102632155,0.09031281560095739,1.2399111451599647,0.00448129314508056,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
32,8,1.3304179132089222,0.4323400375542135,2.8960764921846303,1.0,0.00154736698328715,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00464210094986144,0.40259693973518035,0.02932441031903315,0.0004186875,0.00121255102632155,0.0849257353721283,1.165951532992528,-0.03022725,0.12469274999999998,-0.7443583250292121,0.00121255102632155,0.08492573537212822,1.165951532992528,0.00448129314508056,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
33,9,1.3304179132089222,0.4323400375542135,3.0772489190111005,1.0,0.00154736698328715,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00464210094986144,0.40259693973518035,0.02932441031903315,0.0004186875,0.00128840565677846,0.09023850995488274,1.2388909975972608,-0.03022725,0.12469274999999998,-0.7443583250292121,0.00128840565677846,0.0902385099548828,1.2388909975972608,0.00476163337663384,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
34,10,1.3304179132089222,0.4323400375542135,3.0772489190111005,1.0,0.00154736698328715,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00464210094986144,0.40259693973518035,0.02932441031903315,0.0004186875,0.00128840565677846,0.09023850995488274,1.2388909975972608,-0.03022725,0.12469274999999998,-0.7443583250292121,0.00128840565677846,0.0902385099548828,1.2388909975972608,0.00476163337663384,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
35,11,1.3304179132089222,0.4323400375542135,3.0772489190111005,1.0,0.00154736698328715,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00464210094986144,0.40259693973518035,0.02932441031903315,0.0004186875,0.00128840565677846,0.09023850995488274,1.2388909975972608,-0.03022725,0.12469274999999998,-0.7443583250292121,0.00128840565677846,0.0902385099548828,1.2388909975972608,0.00476163337663384,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
36,12,1.3282749548907389,0.37754404538315656,3.0772489190111005,1.0,0.00154736698328715,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00464210094986144,0.351521208574747,0.02560414930840954,0.0004186875,0.00128840565677846,0.07879034078150209,1.0817182590961159,-0.03530225,0.18802874999999997,-0.7872290985921461,0.00128840565677846,0.07879034078150204,1.0817182590961159,0.00476163337663384,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
37,13,1.3282749548907389,0.37754404538315656,3.518198660881323,1.0,0.00154736698328715,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00464210094986144,0.351521208574747,0.02560414930840954,0.0004186875,0.00147302580182775,0.09008048380985191,1.2367214452790591,-0.03530225,0.18802874999999997,-0.7872290985921461,0.00147302580182775,0.0900804838098519,1.2367214452790591,0.00544394444849282,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
38,14,1.3282749548907389,0.37754404538315656,3.518198660881323,1.0,0.00154736698328715,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00464210094986144,0.351521208574747,0.02560414930840954,0.0004186875,0.00147302580182775,0.09008048380985191,1.2367214452790591,-0.03530225,0.18802874999999997,-0.7872290985921461,0.00147302580182775,0.0900804838098519,1.2367214452790591,0.00544394444849282,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
39,15,1.3282749548907389,0.37754404538315656,3.518198660881323,1.0,0.00154736698328715,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00464210094986144,0.351521208574747,0.02560414930840954,0.0004186875,0.00147302580182775,0.09008048380985191,1.2367214452790591,-0.03530225,0.18802874999999997,-0.7872290985921461,0.00147302580182775,0.0900804838098519,1.2367214452790591,0.00544394444849282,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
40,16,1.3282749548907389,0.37754404538315656,3.518198660881323,1.0,0.00154736698328715,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00464210094986144,0.351521208574747,0.02560414930840954,0.0004186875,0.00147302580182775,0.09008048380985191,1.2367214452790591,-0.03530225,0.18802874999999997,-0.7872290985921461,0.00147302580182775,0.0900804838098519,1.2367214452790591,0.00544394444849282,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
41,17,1.3282749548907389,0.37754404538315656,3.518198660881323,1.0,0.00154736698328715,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00464210094986144,0.351521208574747,0.02560414930840954,0.0004186875,0.00147302580182775,0.09008048380985191,1.2367214452790591,-0.03530225,0.18802874999999997,-0.7872290985921461,0.00147302580182775,0.0900804838098519,1.2367214452790591,0.00544394444849282,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
42,18,1.3282749548907389,0.37754404538315656,3.518198660881323,1.0,0.00154736698328715,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00464210094986144,0.351521208574747,0.02560414930840954,0.0004186875,0.00147302580182775,0.09008048380985191,1.2367214452790591,-0.03530225,0.18802874999999997,-0.7872290985921461,0.00147302580182775,0.0900804838098519,1.2367214452790591,0.00544394444849282,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
43,19,1.3304179132089222,0.4323400375542135,3.518198660881323,1.0,0.00154736698328715,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00464210094986144,0.40259693973518035,0.02932441031903315,0.0004186875,0.00147302580182775,0.10316910111555688,1.41641601425123,-0.03022725,0.12469274999999998,-0.7443583250292121,0.00147302580182775,0.10316910111555688,1.41641601425123,0.00544394444849282,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
44,20,1.3304179132089222,0.4323400375542135,3.0772489190111005,1.0,0.00154736698328715,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00464210094986144,0.40259693973518035,0.02932441031903315,0.0004186875,0.00128840565677846,0.09023850995488274,1.2388909975972608,-0.03022725,0.12469274999999998,-0.7443583250292121,0.00128840565677846,0.0902385099548828,1.2388909975972608,0.00476163337663384,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
45,21,-0.03078504168181682,0.13103336167189836,3.0772489190111005,1.0,0.0015244994909233,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.0045734984727699,0.12175262734309834,0.0088682343288,0.0004125,0.00126936517909208,0.02728976450183693,0.37466314087831076,-0.03015,0.12285,-0.7431110072639111,0.00126936517909208,0.02728976450183684,0.37466314087831076,0.00469126441047669,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
46,22,-0.03078504168181682,0.13103336167189836,0.0,1.0,0.0015244994909233,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.0045734984727699,0.12175262734309834,0.0088682343288,0.0004125,0.0,0.0,0.0,-0.03015,0.12285,-0.7431110072639111,0.0,0.0,0.0,0.0,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
47,23,-0.03078504168181682,0.13103336167189836,0.0,1.0,0.0015244994909233,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.0045734984727699,0.12175262734309834,0.0088682343288,0.0004125,0.0,0.0,0.0,-0.03015,0.12285,-0.7431110072639111,0.0,0.0,0.0,0.0,0.6599564895771858,2,[0.5279651916617486,0.13199129791543715]
48,0,-0.02878154735638968,0.22962350984859542,0.0,1.0,0.0018105972287199,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00724238891487962,0.21726201092783543,0.01145152392076,0.000909975,0.0,0.0,0.0,-0.0312109,0.10317509999999999,-0.7535884764924385,0.0,0.0,0.0,0.0,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
49,1,-0.02878154735638968,0.22962350984859542,0.0,1.0,0.0018105972287199,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00724238891487962,0.21726201092783543,0.01145152392076,0.000909975,0.0,0.0,0.0,-0.0312109,0.10317509999999999,-0.7535884764924385,0.0,0.0,0.0,0.0,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
50,2,-0.02878154735638968,0.22962350984859542,0.0,1.0,0.0018105972287199,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00724238891487962,0.21726201092783543,0.01145152392076,0.000909975,0.0,0.0,0.0,-0.0312109,0.10317509999999999,-0.7535884764924385,0.0,0.0,0.0,0.0,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
51,3,-0.02878154735638968,0.22962350984859542,0.0,1.0,0.0018105972287199,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00724238891487962,0.21726201092783543,0.01145152392076,0.000909975,0.0,0.0,0.0,-0.0312109,0.10317509999999999,-0.7535884764924385,0.0,0.0,0.0,0.0,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
52,4,1.5850013521178863,0.7572060245651737,0.0,1.0,0.0018377561871507,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00735102474860281,0.7184158784004763,0.03786652153969745,0.000923624625,0.0,0.0,0.0,-0.0313040635,0.10472272649999997,-0.7549929562961671,0.0,0.0,0.0,0.0,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
53,5,1.5850013521178863,0.7572060245651737,2.0932233773867224,1.0,0.0018377561871507,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00735102474860281,0.7184158784004763,0.03786652153969745,0.000923624625,0.00193335265698004,0.07926308810721257,1.5038049113536938,-0.0313040635,0.10472272649999997,-0.7549929562961671,0.00193335265698004,0.0792630881072125,1.5038049113536938,0.00384683421288094,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
54,6,1.5840164563707804,0.7146338364890713,2.0932233773867224,1.0,0.0018377561871507,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00735102474860281,0.6779752494838933,0.03573496238017806,0.000923624625,0.00193335265698004,0.0748012586442238,1.419153641509281,-0.0313040635,0.10472272649999997,-0.7549929562961671,0.00193335265698004,0.07480125864422371,1.419153641509281,0.00384683421288094,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
55,7,1.5840164563707804,0.7146338364890713,2.2165427600698338,1.0,0.0018377561871507,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00735102474860281,0.6779752494838933,0.03573496238017806,0.000923624625,0.00204725347556597,0.07920807214515156,1.502761130750063,-0.0313040635,0.10472272649999997,-0.7549929562961671,0.00204725347556597,0.07920807214515158,1.502761130750063,0.00407346517140243,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
56,8,1.5829978577924593,0.6720616484129688,2.2165427600698338,1.0,0.0018377561871507,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00735102474860281,0.6375346205673101,0.03360340322065867,0.000923624625,0.00204725347556597,0.07448338012245831,1.4131227475123398,-0.0313040635,0.10472272649999997,-0.7549929562961671,0.00204725347556597,0.07448338012245825,1.4131227475123398,0.00407346517140243,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
57,9,1.5829978577924593,0.6720616484129688,2.355435489483158,1.0,0.0018377561871507,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00735102474860281,0.6375346205673101,0.03360340322065867,0.000923624625,0.00217553822068557,0.07915064851335207,1.5016716710584215,-0.0313040635,0.10472272649999997,-0.7549929562961671,0.00217553822068557,0.07915064851335218,1.5016716710584215,0.00432871614423202,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
58,10,1.5829978577924593,0.6720616484129688,2.355435489483158,1.0,0.0018377561871507,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00735102474860281,0.6375346205673101,0.03360340322065867,0.000923624625,0.00217553822068557,0.07915064851335207,1.5016716710584215,-0.0313040635,0.10472272649999997,-0.7549929562961671,0.00217553822068557,0.07915064851335218,1.5016716710584215,0.00432871614423202,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
59,11,1.5829978577924593,0.6720616484129688,2.355435489483158,1.0,0.0018377561871507,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00735102474860281,0.6375346205673101,0.03360340322065867,0.000923624625,0.00217553822068557,0.07915064851335207,1.5016716710584215,-0.0313040635,0.10472272649999997,-0.7549929562961671,0.00217553822068557,0.07915064851335218,1.5016716710584215,0.00432871614423202,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
60,12,1.580854899474276,0.5869172722607637,2.355435489483158,1.0,0.0018377561871507,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00735102474860281,0.5566533627341439,0.02934028490161988,0.000923624625,0.00217553822068557,0.06910914832882234,1.311161085924144,-0.03742451350000001,0.15791522249999998,-0.8032654473280308,0.00217553822068557,0.06910914832882242,1.311161085924144,0.00432871614423202,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
61,13,1.580854899474276,0.5869172722607637,2.6934884594296142,1.0,0.0018377561871507,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00735102474860281,0.5566533627341439,0.02934028490161988,0.000923624625,0.00248777226828251,0.07902771877889012,1.4993394084271034,-0.03742451350000001,0.15791522249999998,-0.8032654473280308,0.00248777226828251,0.07902771877889014,1.4993394084271034,0.00494997508133579,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
62,14,1.580854899474276,0.5869172722607637,2.6934884594296142,1.0,0.0018377561871507,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00735102474860281,0.5566533627341439,0.02934028490161988,0.000923624625,0.00248777226828251,0.07902771877889012,1.4993394084271034,-0.03742451350000001,0.15791522249999998,-0.8032654473280308,0.00248777226828251,0.07902771877889014,1.4993394084271034,0.00494997508133579,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
63,15,1.580854899474276,0.5869172722607637,2.6934884594296142,1.0,0.0018377561871507,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00735102474860281,0.5566533627341439,0.02934028490161988,0.000923624625,0.00248777226828251,0.07902771877889012,1.4993394084271034,-0.03742451350000001,0.15791522249999998,-0.8032654473280308,0.00248777226828251,0.07902771877889014,1.4993394084271034,0.00494997508133579,0.6599564895771857,3,[0.4223721533293988,0.2111860766646994,0.02639825958308743]
